SerialID,ReadingDate,ReadingTime,FootfallCount,ZoneID,Description
0004A30B0103CC30_countB,06/01/2024,15:34:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,16:14:45,3,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,16:39:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,17:49:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,17:54:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,18:19:45,1,20,Stables Male toilet
0004A30B0103ECEF_countA,06/01/2024,00:03:38,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,00:08:38,1,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,00:28:38,1,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,00:33:38,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,00:38:38,1,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,04:33:37,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,08:23:37,2,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,08:38:37,1,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,08:43:37,18,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,08:48:37,15,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,08:53:37,22,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,09:43:37,1,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,10:38:37,1,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,10:43:37,1,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,10:48:36,2,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,10:58:36,10,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,11:03:36,4,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,11:08:36,2,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,11:13:36,5,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,11:18:36,7,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,11:28:36,7,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,11:33:36,2,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,11:38:36,4,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,11:43:36,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,11:48:36,9,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,11:53:36,4,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,12:03:36,6,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,12:08:36,11,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,12:13:36,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,12:18:36,8,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,12:23:36,8,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,12:28:36,2,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,12:33:36,11,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,12:38:36,6,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,12:48:36,6,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,12:53:36,6,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,12:58:36,2,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,13:03:36,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,13:08:36,16,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,13:13:36,5,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,13:18:36,7,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,13:23:36,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,13:28:36,9,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,13:33:36,7,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,13:48:36,2,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,13:53:36,10,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,13:58:36,5,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,14:03:36,6,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,14:08:36,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,14:13:36,4,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,14:18:36,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,14:23:36,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,14:28:36,2,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,14:33:36,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,14:38:36,12,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,14:43:36,5,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,14:53:36,9,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,14:58:36,9,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,15:03:36,8,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,15:08:36,10,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,15:13:36,7,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,15:18:36,6,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,15:23:36,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,15:33:36,2,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,15:38:36,9,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,15:43:36,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,15:48:36,2,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,15:58:36,3,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,16:18:36,1,5,Stables Exhibition
0004A30B0103ECEF_countA,06/01/2024,16:23:36,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,00:03:38,2,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,00:08:38,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,00:28:38,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,00:33:38,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,00:38:38,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,04:28:37,3,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,04:33:37,2,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,08:23:37,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,08:38:37,5,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,08:43:37,11,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,08:48:37,15,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,08:53:37,17,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,09:43:37,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,10:43:37,3,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,10:48:36,5,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,10:58:36,5,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,11:03:36,3,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,11:13:36,3,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,11:18:36,4,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,11:28:36,4,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,11:38:36,2,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,11:43:36,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,11:48:36,5,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,11:53:36,2,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,12:08:36,4,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,12:23:36,4,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,12:28:36,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,12:38:36,2,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,12:53:36,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,13:08:36,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,13:13:36,5,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,13:18:36,4,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,13:28:36,2,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,13:33:36,2,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,13:58:36,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,14:03:36,3,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,14:08:36,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,14:13:36,3,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,14:28:36,5,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,14:38:36,2,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,14:43:36,2,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,14:48:36,8,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,14:58:36,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,15:03:36,3,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,15:08:36,3,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,15:13:36,6,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,15:18:36,4,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,15:23:36,7,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,15:28:36,5,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,15:43:36,2,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,15:48:36,2,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,15:58:36,4,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,16:18:36,1,5,Stables Exhibition
0004A30B0103ECEF_countB,06/01/2024,16:23:36,1,5,Stables Exhibition
0004A30B0109EE40_countA,06/01/2024,10:25:10,0,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,10:30:10,0,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,10:35:09,0,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,10:40:10,0,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,10:45:10,1,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,10:50:09,1,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,10:55:09,2,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,11:00:09,2,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,11:10:10,2,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,11:15:10,2,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,11:30:10,6,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,11:35:10,1,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,11:45:10,5,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,12:05:09,5,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,12:20:09,3,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,12:35:10,3,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,12:45:10,6,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,12:55:10,8,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,13:05:09,4,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,13:15:09,2,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,13:35:09,3,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,13:40:09,8,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,13:50:09,3,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,13:55:09,3,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,14:00:09,2,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,14:05:09,6,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,14:10:09,13,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,14:15:09,4,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,14:20:09,8,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,14:30:10,5,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,14:35:09,3,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,14:45:09,1,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,14:50:09,4,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,15:00:09,4,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,15:20:09,14,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,15:25:09,2,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,15:30:09,6,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,15:40:09,3,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,15:55:09,1,7,Churchill Exhibition
0004A30B0109EE40_countA,06/01/2024,16:05:09,1,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,10:25:10,0,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,10:30:10,0,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,10:35:09,0,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,10:40:10,0,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,10:50:09,1,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,10:55:09,1,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,11:10:10,7,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,11:15:10,1,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,11:20:10,4,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,11:35:10,1,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,12:05:09,3,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,12:20:09,2,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,12:40:10,2,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,12:45:10,5,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,12:50:10,3,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,13:05:09,4,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,13:25:09,6,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,13:40:09,3,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,13:50:09,6,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,14:05:09,5,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,14:10:09,1,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,14:20:09,2,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,14:25:10,3,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,14:30:10,7,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,15:05:09,2,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,15:30:09,4,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,15:50:09,2,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,16:00:09,2,7,Churchill Exhibition
0004A30B0109EE40_countB,06/01/2024,16:05:09,1,7,Churchill Exhibition
0004A30B0109EF23_countA,06/01/2024,08:45:37,1,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,08:50:37,1,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,09:15:37,1,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,09:25:37,1,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,09:35:37,2,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,09:40:37,2,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,09:55:37,3,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,10:00:37,5,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,10:05:37,3,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,10:15:37,8,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,10:20:37,13,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,10:25:37,4,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,10:35:37,4,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,10:40:37,3,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,10:45:37,4,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,10:50:37,8,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,10:55:36,8,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,11:00:36,3,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,11:05:36,10,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,11:10:36,11,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,11:15:36,19,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,11:20:36,6,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,11:25:36,9,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,11:30:36,6,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,11:35:36,17,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,11:40:36,2,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,11:50:36,18,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,12:00:36,19,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,12:05:36,17,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,12:15:36,15,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,12:20:36,14,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,12:25:36,18,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,12:30:37,10,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,12:35:36,12,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,12:40:36,12,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,12:45:36,20,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,12:50:36,21,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,12:55:36,15,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,13:00:36,14,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,13:05:36,16,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,13:10:36,8,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,13:15:36,21,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,13:20:36,10,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,13:30:36,11,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,13:35:36,9,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,13:40:36,16,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,13:45:36,17,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,13:50:36,11,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,13:55:36,13,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,14:05:36,16,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,14:10:36,20,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,14:15:36,10,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,14:20:36,17,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,14:30:36,16,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,14:35:36,4,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,14:45:36,12,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,14:50:36,13,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,15:00:36,28,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,15:10:36,10,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,15:15:36,15,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,15:20:36,10,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,15:25:36,41,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,15:30:36,8,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,15:35:36,17,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,15:40:36,8,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,15:50:36,19,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,15:55:36,6,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,16:00:36,20,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,16:05:36,13,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,16:10:36,7,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,16:15:36,2,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,16:20:36,16,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,16:25:36,10,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,16:35:36,3,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,16:40:36,1,2,Retail Shop
0004A30B0109EF23_countA,06/01/2024,19:10:36,3,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,08:50:37,1,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,09:15:37,2,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,09:35:37,2,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,09:40:37,1,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,09:55:37,1,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,10:00:37,1,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,10:05:37,5,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,10:15:37,2,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,10:20:37,9,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,10:25:37,5,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,10:30:37,3,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,10:35:37,5,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,10:40:37,5,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,10:45:37,7,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,10:50:37,5,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,10:55:36,8,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,11:00:36,2,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,11:05:36,4,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,11:10:36,11,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,11:15:36,10,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,11:20:36,1,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,11:25:36,9,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,11:30:36,7,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,11:35:36,14,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,11:40:36,9,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,11:50:36,12,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,12:00:36,12,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,12:05:36,17,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,12:15:36,10,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,12:20:36,3,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,12:25:36,23,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,12:30:37,9,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,12:35:36,3,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,12:40:36,8,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,12:45:36,14,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,12:50:36,14,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,12:55:36,8,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,13:00:36,15,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,13:05:36,9,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,13:10:36,15,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,13:15:36,6,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,13:20:36,17,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,13:35:36,18,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,13:40:36,9,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,13:45:36,19,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,13:50:36,16,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,13:55:36,11,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,14:05:36,11,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,14:10:36,13,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,14:15:36,5,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,14:20:36,15,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,14:30:36,12,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,14:35:36,15,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,14:45:36,7,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,14:50:36,10,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,15:00:36,11,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,15:10:36,19,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,15:15:36,16,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,15:20:36,5,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,15:25:36,17,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,15:30:36,14,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,15:35:36,13,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,15:40:36,15,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,15:50:36,13,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,15:55:36,5,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,16:00:36,9,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,16:05:36,2,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,16:10:36,16,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,16:15:36,1,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,16:20:36,3,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,16:25:36,1,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,16:35:36,7,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,16:50:36,1,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,16:55:36,2,2,Retail Shop
0004A30B0109EF23_countB,06/01/2024,19:10:36,2,2,Retail Shop
