SerialID,ReadingDate,ReadingTime,FootfallCount,ZoneID,Description
0004A30B00F04172_countA,10/02/2024,09:12:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:22:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:22:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:22:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:22:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:27:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:27:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:27:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:27:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:37:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:37:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:37:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:37:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:42:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:42:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:42:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:42:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:47:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:47:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:47:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:47:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:52:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:52:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:52:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:52:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:57:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:57:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:57:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,09:57:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:02:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:02:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:02:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:02:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:07:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:07:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:07:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:07:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:12:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:12:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:12:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:12:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:17:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:17:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:17:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:17:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:22:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:22:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:22:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:22:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:32:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:32:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:32:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:32:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:37:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:37:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:37:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:37:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:42:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:42:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:42:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:42:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:47:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:47:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:47:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:47:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:52:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:52:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:52:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:52:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:57:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:57:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:57:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,10:57:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:02:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:02:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:02:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:02:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:07:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:07:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:07:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:07:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:12:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:12:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:12:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:12:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:17:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:17:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:17:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:17:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:22:49,7,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:22:49,7,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:22:49,7,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:22:49,7,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:27:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:27:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:27:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:27:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:32:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:32:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:32:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:32:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:37:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:37:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:37:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:37:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:42:49,16,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:42:49,16,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:42:49,16,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:42:49,16,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:47:49,11,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:47:49,11,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:47:49,11,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:47:49,11,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:52:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:52:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:52:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:52:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:57:49,19,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:57:49,19,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:57:49,19,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,11:57:49,19,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:02:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:02:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:02:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:02:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:07:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:07:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:07:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:07:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:12:49,19,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:12:49,19,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:12:49,19,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:12:49,19,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:17:49,26,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:17:49,26,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:17:49,26,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:17:49,26,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:22:49,18,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:22:49,18,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:22:49,18,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:22:49,18,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:27:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:27:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:27:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:27:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:32:49,12,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:32:49,12,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:32:49,12,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:32:49,12,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:37:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:37:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:37:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:37:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:42:49,15,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:42:49,15,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:42:49,15,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:42:49,15,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:47:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:47:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:47:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:47:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:52:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:52:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:52:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:52:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:57:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:57:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:57:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,12:57:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:02:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:02:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:02:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:02:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:07:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:07:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:07:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:07:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:12:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:12:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:12:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:12:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:17:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:17:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:17:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:17:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:22:49,11,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:22:49,11,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:22:49,11,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:22:49,11,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:27:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:27:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:27:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:27:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:32:49,20,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:32:49,20,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:32:49,20,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:32:49,20,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:37:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:37:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:37:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:37:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:42:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:42:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:42:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:42:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:47:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:47:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:47:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:47:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:52:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:52:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:52:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:52:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:57:49,18,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:57:49,18,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:57:49,18,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,13:57:49,18,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:02:49,15,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:02:49,15,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:02:49,15,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:02:49,15,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:07:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:07:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:07:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:07:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:12:49,25,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:12:49,25,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:12:49,25,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:12:49,25,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:17:49,11,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:17:49,11,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:17:49,11,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:17:49,11,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:22:49,17,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:22:49,17,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:22:49,17,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:22:49,17,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:27:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:27:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:27:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:27:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:32:49,28,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:32:49,28,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:32:49,28,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:32:49,28,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:37:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:37:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:37:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:37:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:42:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:42:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:42:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:42:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:47:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:47:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:47:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:47:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:52:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:52:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:52:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:52:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:57:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:57:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:57:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,14:57:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:02:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:02:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:02:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:02:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:07:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:07:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:07:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:07:49,6,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:12:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:12:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:12:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:12:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:17:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:17:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:17:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:17:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:22:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:22:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:22:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:22:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:27:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:27:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:27:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:27:49,10,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:32:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:32:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:32:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:32:49,14,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:37:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:37:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:37:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:37:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:42:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:42:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:42:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:42:49,8,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:47:49,7,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:47:49,7,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:47:49,7,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:47:49,7,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:52:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:52:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:52:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:52:49,13,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:57:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:57:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:57:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,15:57:49,9,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:02:49,16,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:02:49,16,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:02:49,16,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:02:49,16,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:07:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:07:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:07:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:07:49,5,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:12:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:12:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:12:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:12:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:17:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:17:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:17:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:17:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:22:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:22:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:22:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:22:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:27:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:27:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:27:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:27:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:32:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:32:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:32:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:32:49,4,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:37:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:37:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:37:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:37:49,1,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:42:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:42:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:42:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:42:49,3,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:47:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:47:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:47:49,2,19,West Courtyard
0004A30B00F04172_countA,10/02/2024,16:47:49,2,19,West Courtyard
