SerialID,ReadingDate,ReadingTime,FootfallCount,ZoneID,Description
0004A30B0103ECEF_countB,07/01/2024,14:48:34,4,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,14:53:34,6,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,14:58:34,4,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,15:03:34,1,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,15:08:34,1,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,15:18:34,2,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,15:23:34,3,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,15:33:34,2,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,15:38:34,5,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,15:43:34,3,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,15:48:34,1,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,15:53:33,2,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,15:58:33,4,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,16:08:33,1,5,Stables Exhibition
0004A30B0109EE40_countA,07/01/2024,10:25:09,2,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,11:35:08,2,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,11:55:09,3,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,12:10:08,4,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,12:15:09,3,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,12:25:09,2,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,12:40:08,3,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,12:50:08,8,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,13:00:08,2,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,13:05:08,3,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,13:10:08,4,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,13:35:08,2,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,13:45:08,3,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,13:55:08,9,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,14:00:08,1,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,14:10:08,7,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,14:15:08,11,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,14:25:08,3,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,14:30:08,2,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,14:35:08,8,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,14:40:08,6,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,14:45:08,5,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,15:10:08,3,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,15:25:08,7,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,15:30:08,2,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,15:35:09,4,7,Churchill Exhibition
0004A30B0109EE40_countA,07/01/2024,15:40:09,5,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,10:25:09,2,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,12:05:08,5,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,12:10:08,1,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,12:20:09,7,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,12:30:09,1,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,12:35:09,3,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,12:50:08,4,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,13:10:08,4,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,13:35:08,2,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,13:55:08,2,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,14:00:08,7,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,14:05:08,2,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,14:20:08,4,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,14:25:08,2,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,14:30:08,2,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,14:35:08,10,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,14:50:08,2,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,14:55:08,2,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,15:25:08,3,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,15:30:08,4,7,Churchill Exhibition
0004A30B0109EE40_countB,07/01/2024,15:35:09,2,7,Churchill Exhibition
0004A30B0109EF23_countA,07/01/2024,09:00:34,1,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,09:30:34,3,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,09:35:34,1,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,09:40:34,1,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,09:50:34,1,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,09:55:34,1,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,10:10:34,2,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,10:15:34,2,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,10:20:34,1,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,10:30:34,2,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,10:35:34,12,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,10:40:34,5,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,10:50:34,10,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,10:55:34,2,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,11:15:34,10,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,11:20:34,7,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,11:25:34,4,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,11:30:34,17,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,11:35:34,13,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,11:40:34,21,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,11:45:34,19,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,11:50:34,24,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,11:55:34,16,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,12:00:34,14,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,12:05:34,14,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,12:10:34,11,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,12:15:33,22,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,12:20:33,17,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,12:25:33,14,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,12:30:33,15,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,12:40:33,9,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,12:45:34,15,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,12:50:33,34,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,12:55:33,4,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,13:00:33,15,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,13:05:33,13,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,13:10:33,8,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,13:15:33,19,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,13:20:33,10,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,13:30:33,15,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,13:35:33,12,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,13:40:33,15,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,13:45:33,15,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,13:55:33,12,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,14:05:33,14,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,14:15:33,12,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,14:20:33,25,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,14:30:33,11,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,14:35:33,23,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,14:45:33,25,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,14:55:33,24,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,15:00:33,20,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,15:15:33,22,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,15:20:33,12,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,15:25:33,17,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,15:35:34,7,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,15:40:34,10,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,15:50:34,11,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,15:55:34,11,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,16:00:34,8,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,16:15:33,8,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,16:20:33,11,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,16:25:33,3,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,16:30:33,7,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,16:35:33,9,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,16:40:33,3,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,16:50:33,3,2,Retail Shop
0004A30B0109EF23_countA,07/01/2024,19:05:33,4,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,09:30:34,4,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,09:40:34,3,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,09:55:34,4,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,10:00:34,1,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,10:05:34,3,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,10:10:34,4,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,10:15:34,2,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,10:20:34,1,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,10:30:34,5,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,10:35:34,3,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,10:40:34,3,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,10:50:34,11,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,10:55:34,8,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,11:15:34,14,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,11:20:34,5,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,11:25:34,9,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,11:30:34,16,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,11:35:34,17,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,11:40:34,8,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,11:45:34,13,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,11:50:34,15,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,11:55:34,19,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,12:00:34,15,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,12:05:34,13,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,12:10:34,5,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,12:15:33,7,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,12:20:33,18,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,12:25:33,9,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,12:30:33,16,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,12:40:33,11,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,12:45:34,29,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,12:50:33,13,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,12:55:33,9,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,13:00:33,17,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,13:05:33,11,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,13:10:33,14,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,13:15:33,16,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,13:20:33,14,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,13:30:33,16,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,13:35:33,5,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,13:40:33,6,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,13:45:33,12,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,13:55:33,10,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,14:05:33,6,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,14:15:33,9,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,14:20:33,14,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,14:30:33,6,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,14:35:33,4,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,14:45:33,15,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,14:55:33,10,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,15:00:33,6,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,15:15:33,13,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,15:20:33,2,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,15:35:34,2,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,15:40:34,5,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,15:50:34,4,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,15:55:34,3,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,16:00:34,4,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,16:15:33,5,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,16:20:33,4,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,16:25:33,7,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,16:30:33,10,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,16:35:33,2,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,16:45:33,1,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,16:50:33,2,2,Retail Shop
0004A30B0109EF23_countB,07/01/2024,19:05:33,3,2,Retail Shop
